Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_44_1692952384,250,2,"[1104, 2336, 3498, 4488, 5170, 5970, 6972, 8420, 9326, 10366, 10868]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.7000000000000001,13.285714285714286,00:11:41,701.0098119862378,0.0608991236196888
Bose WC,with_noise_5,log_44_1692952384,250,2,"[1104, 4488, 5886, 9290, 10312]","[1079, 2333, 3288, 4492, 5972, 6979, 7946, 9293, 10347]",0.7142857142857143,30.6,00:12:30,750.5706743169576,0.06520464549708606
