Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_12_1692952196,100,2,[],"[1187, 2142, 3311, 3901, 5376, 6349]",,,00:02:10,130.4465491771698,0.017282266716636168
Bose WC,without_noise,log_12_1692952196,100,2,[],"[1187, 2142, 3311, 3901, 5376, 6349]",,,00:02:00,120.90453896671534,0.016018089423253223
