Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_66_1687182022,600,2,[],"[846, 1221]",,,00:00:47,47.19074735511094,0.027277888644572798
Bose WC,with_noise_15,log_66_1687182022,600,2,[],"[846, 1221]",,,00:00:47,47.899482731707394,0.027687562272663235
