Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_78_1692952551,500,2,[1290],"[1057, 1576]",,,00:02:44,164.62366631999612,0.056262360328091635
Bose WC,with_noise_5,log_78_1692952551,500,2,"[1290, 2150]","[1057, 1576]",,,00:03:16,196.37251805327833,0.06711295900658863
