Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_68_1687182024,200,2,"[1940, 2994, 3470]","[896, 1272, 1818, 2030, 2923, 3240]",0.4444444444444444,80.5,00:02:52,172.44864402990788,0.03817769405134113
Bose WC,with_noise_5,log_68_1687182024,200,2,"[1940, 3002]","[896, 1272, 1818, 2030, 2923, 3240]",0.5,84.5,00:02:52,172.7637699143961,0.03824745847119684
