Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_94_1687182067,400,2,"[1996, 2504, 3040]","[517, 868, 1998, 2959, 3215]",0.5,41.5,00:00:23,23.33035395760089,0.005480468395020177
Bose WC,with_noise_10,log_94_1687182067,400,2,"[720, 1698, 3332]","[517, 868, 1998, 2959, 3215]",0.5,132.5,00:00:47,47.77724356204271,0.011223219065549146
