Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_92_1692952610,600,2,"[1496, 3266, 5140, 6516, 8974]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.42857142857142855,60.0,00:06:23,383.65151945874095,0.03637196809430612
Bose WC,without_noise,log_92_1692952610,600,2,[8920],"[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",,,00:07:14,434.60187268070877,0.041202301164268935
