Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_99_1692952644,100,2,"[1084, 2206]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.4444444444444445,9.5,00:01:13,73.4814538154751,0.00886386656398976
Bose WC,with_noise_10,log_99_1692952644,100,2,"[1068, 2218]","[1091, 2218, 3016, 4029, 4956, 6397, 7026]",0.4444444444444445,11.5,00:01:10,70.444638999179,0.008497543908224247
