Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_77_1692952527,400,2,"[1186, 1574, 2238, 3646, 3840, 4980, 5836, 6238, 8274, 9284, 9922, 10300]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.7272727272727272,56.125,00:15:03,903.0305541995913,0.07857222258762649
Bose WC,with_noise_10,log_77_1692952527,400,2,"[1640, 3644, 5224, 5836, 6236, 8156, 9316, 9906, 10348]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.4210526315789474,59.5,00:15:40,940.8314543180168,0.08186125940294238
