Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_100_1687182078,300,2,[1204],[1133],1.0,71.0,00:00:31,31.574565173126757,0.013311368116832529
Bose WC,with_noise_15,log_100_1687182078,300,2,[1204],[1133],1.0,71.0,00:00:39,39.88704337645322,0.016815785571860548
