Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_46_1687181991,300,2,"[978, 1736, 2434, 3944]","[808, 1008, 2422, 3892]",0.75,31.333333333333332,00:05:32,332.9696298101917,0.07194676530038714
Bose WC,with_noise_10,log_46_1687181991,300,2,[],"[808, 1008, 2422, 3892]",,,00:06:39,399.6112903226167,0.08634643265397941
