Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_79_1687182041,400,2,[528],[532],1.0,4.0,00:00:37,37.900679473765194,0.02068814381755742
Bose WC,without_noise,log_79_1687182041,400,2,[],[532],,,00:00:39,39.54807693324983,0.021587378238673488
