Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_72_1687182033,400,2,[822],"[661, 974]",0.6666666666666666,152.0,00:01:19,79.45257888548076,0.052478585789617414
Bose WC,with_noise_10,log_72_1687182033,400,2,[820],"[661, 974]",0.6666666666666666,154.0,00:01:28,88.60934542026371,0.05852664823002887
