Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_21_1687181940,200,2,"[662, 1112]",[668],0.6666666666666666,6.0,00:01:09,69.6642355043441,0.037778869579362315
Bose WC,with_noise_5,log_21_1687181940,200,2,[642],[668],1.0,26.0,00:01:05,65.39756633900106,0.035465057667571076
