Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_91_1692952607,100,2,"[5226, 5234]","[1460, 2204, 3325, 3998, 5233]",0.28571428571428575,1.0,00:00:51,51.186052203178406,0.008174074130178602
Bose WC,with_noise_5,log_91_1692952607,100,2,[5192],"[1460, 2204, 3325, 3998, 5233]",0.33333333333333337,41.0,00:00:51,51.40571350604296,0.008209152587997917
