Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_56_1692952426,550,2,"[1162, 2792, 3450, 3456, 5110, 6958, 8200, 9396, 9892]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.6666666666666666,43.833333333333336,00:03:18,198.99874495342374,0.017508247840350495
Bose WC,with_noise_10,log_56_1692952426,550,2,"[978, 2996, 3524, 5064, 6792, 8204, 9388]","[1162, 2602, 3692, 5083, 5750, 6960, 8196, 9356, 10281]",0.75,96.5,00:04:05,245.34816672094166,0.021586148752502345
