Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_43_1692952382,100,2,"[1588, 3028]","[1200, 1740, 3030, 4200, 5001]",0.5714285714285715,77.0,00:01:26,86.63720548339188,0.014324934769079345
Bose WC,with_noise_10,log_43_1692952382,100,2,[3074],"[1200, 1740, 3030, 4200, 5001]",0.33333333333333337,44.0,00:01:27,87.60466381907463,0.014484898118233239
