Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_14_1687181933,100,2,[1166],[1179],1.0,13.0,00:00:09,9.854395028203726,0.00526972996160627
Bose WC,with_noise_15,log_14_1687181933,100,2,[1190],[1179],1.0,11.0,00:00:10,10.397521796636283,0.0055601720837627185
