Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_74_1692952521,200,2,[],"[1297, 2133]",,,00:01:23,83.55682051926851,0.026095196914200036
Bose WC,with_noise_5,log_74_1692952521,200,2,[],"[1297, 2133]",,,00:01:32,92.01297479495406,0.028736094564320445
