Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_5_1687181922,300,2,[764],"[689, 980]",0.6666666666666666,75.0,00:01:35,95.97310131974518,0.05655456766042733
Bose WC,with_noise_5,log_5_1687181922,300,2,[960],"[689, 980]",0.6666666666666666,20.0,00:01:22,82.94781217165291,0.04887908790315434
