Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_65_1687182020,400,2,"[902, 1510, 2204]","[909, 1496, 2099, 2410]",0.8571428571428571,42.0,00:01:59,119.95418338943273,0.039213528404521976
Bose WC,with_noise_5,log_65_1687182020,400,2,[888],"[909, 1496, 2099, 2410]",0.4,21.0,00:02:24,144.18277528882027,0.047133957269964125
