Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_78_1687182040,200,2,[742],[743],1.0,1.0,00:00:14,14.783186019398272,0.006611442763594934
Bose WC,without_noise,log_78_1687182040,200,2,[698],[743],1.0,45.0,00:00:13,13.906829196959734,0.006219512163219917
