Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_93_1687182065,600,2,"[812, 2306, 3046]","[761, 990, 1771, 2107, 2887, 3146]",0.6666666666666666,116.66666666666667,00:03:27,207.83991996198893,0.048222719248721325
Bose WC,without_noise,log_93_1687182065,600,2,"[1708, 3032]","[761, 990, 1771, 2107, 2887, 3146]",0.5,88.5,00:03:25,205.46098657231778,0.047670762545781384
