Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_64_1687182018,200,2,[1382],[1359],1.0,23.0,00:02:05,125.31224053911865,0.06348137818597703
Bose WC,with_noise_10,log_64_1687182018,200,2,[],[1359],,,00:01:38,98.98439346905798,0.050144069639847
