Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_78_1692952551,100,2,[1300],"[1057, 1576]",,,00:01:47,107.70330804027617,0.036809059480613866
Bose WC,with_noise_5,log_78_1692952551,100,2,[],"[1057, 1576]",,,00:01:43,103.99013028107584,0.03554003085477643
