Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_16_1692952213,500,2,"[1374, 3032, 4400, 5712, 6564, 7000, 7874, 8358, 9220, 10630, 11920, 12446, 13010]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.7500000000000001,51.44444444444444,00:09:48,588.585713300854,0.04113395158996813
Bose WC,with_noise_5,log_16_1692952213,500,2,"[1374, 2944, 5744, 6478, 7020, 8354, 10636, 11920, 12484, 12946]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.761904761904762,64.5,00:13:02,782.2970315292478,0.05467167737292947
