Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_81_1687182043,100,2,"[864, 892, 920, 948, 976, 1004]","[751, 1119]",0.5,114.0,00:00:11,11.278415337204933,0.0061362433825924555
Bose WC,without_noise,log_81_1687182043,100,2,"[864, 892, 920, 948, 976, 1004]","[751, 1119]",0.5,114.0,00:00:11,11.432745782658458,0.006220209892632458
