Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_18_1687181937,600,2,[1258],"[1013, 1325]",0.6666666666666666,67.0,00:03:14,194.59020173270255,0.09222284442308178
Bose WC,with_noise_10,log_18_1687181937,600,2,[],"[1013, 1325]",,,00:03:49,229.23594016768038,0.10864262567188644
