Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_40_1692952371,350,2,"[1572, 1732, 3250, 4560, 5118]","[1129, 1871, 3306, 4382, 5293]",0.8000000000000002,137.0,00:04:02,242.719836788252,0.038163496350354084
Bose WC,with_noise_5,log_40_1692952371,350,2,"[1362, 4560]","[1129, 1871, 3306, 4382, 5293]",0.28571428571428575,178.0,00:04:36,276.2442584130913,0.043434631825957755
