Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_100_1692952649,100,2,[2280],"[1399, 2176]",0.6666666666666666,104.0,00:03:13,193.09194318950176,0.05694247808596336
Bose WC,with_noise_5,log_100_1692952649,100,2,[],"[1399, 2176]",,,00:02:09,129.01310678571463,0.03804574072123699
