Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_41_1692952374,600,2,"[1888, 3066, 4826]","[1249, 1950, 3066, 4209, 5141]",0.5,31.0,00:09:02,542.322660939768,0.0874431894453028
Bose WC,with_noise_10,log_41_1692952374,600,2,[],"[1249, 1950, 3066, 4209, 5141]",,,00:06:37,397.7853762600571,0.0641382418993965
