Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_91_1692952607,100,2,"[5226, 5234]","[1460, 2204, 3325, 3998, 5233]",0.28571428571428575,1.0,00:00:32,32.18499328382313,0.005139730642577951
Bose WC,with_noise_5,log_91_1692952607,100,2,[5192],"[1460, 2204, 3325, 3998, 5233]",0.33333333333333337,41.0,00:00:47,47.568028308451176,0.0075962996340548025
