Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_42_1692952376,350,2,"[1992, 3804, 5188, 6808, 7870, 8212, 10292, 12262, 13054]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.28571428571428575,0.6666666666666666,00:02:01,121.08424698002636,0.008701081271919112
Bose WC,without_noise,log_42_1692952376,350,2,"[1724, 3888, 5394, 6990, 7868, 10420, 12376, 13054]","[1465, 2388, 3805, 4827, 5718, 6808, 7871, 8414, 9656, 10599, 11897, 12538]",0.5,121.8,00:02:09,129.31834114529192,0.009292781053843915
