Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_34_1692952321,300,2,"[1302, 2298]","[1165, 2205, 2867]",0.8,115.0,00:00:34,34.55648456141353,0.0084222482479682
Bose WC,with_noise_5,log_34_1692952321,300,2,"[1248, 2278]","[1165, 2205, 2867]",0.8,78.0,00:00:41,41.33032284490764,0.010073195916380123
