Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_58_1692952437,400,2,"[608, 1720, 2060, 2698]","[1394, 2035]",0.3333333333333333,25.0,00:00:42,42.86629338748753,0.012240517814816542
Bose WC,with_noise_5,log_58_1692952437,400,2,"[1720, 2698]","[1394, 2035]",,,00:00:49,49.68723797798157,0.014188246138772578
