Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_15_1692952210,300,2,"[1368, 3480, 4356, 4982, 5844, 6578, 6880, 7444, 8190, 9204]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.33333333333333326,61.333333333333336,00:06:22,382.3780157715082,0.03936360055296564
Bose WC,without_noise,log_15_1692952210,300,2,"[3480, 4356, 5844, 7448]","[1116, 1697, 3004, 4092, 4699, 5989, 7446, 8227]",0.3333333333333333,73.5,00:07:23,443.36107552424073,0.045641453111410414
