Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_8_1692952184,450,2,"[1370, 1572, 3038, 3494, 3924, 4386, 4906]","[1318, 2605, 3295, 4538]",0.5454545454545454,134.33333333333334,00:02:38,158.65376463904977,0.027693099081698338
Bose WC,with_noise_10,log_8_1692952184,450,2,"[1370, 3038, 3494, 4906]","[1318, 2605, 3295, 4538]",0.5,125.5,00:03:04,184.94926108419895,0.03228299198537248
