Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_45_1692952392,500,2,"[934, 1960, 3076, 4400]","[1127, 2438, 2995, 4480]",0.75,118.0,00:05:01,301.5182682313025,0.053622313396994935
Bose WC,with_noise_10,log_45_1692952392,500,2,"[930, 3040, 4400]","[1127, 2438, 2995, 4480]",0.8571428571428571,107.33333333333333,00:03:56,236.2705168593675,0.042018587383846256
