Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_3_1692952167,450,2,"[1578, 2060]","[1035, 1760]",0.5,182.0,00:00:25,25.723975241184235,0.008370964933675312
Bose WC,with_noise_5,log_3_1692952167,450,2,"[1496, 2046]","[1035, 1760]",,,00:00:30,30.384173730388284,0.009887462977672725
