Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_39_1692952369,550,2,"[1534, 3076, 4530]","[1365, 2662, 3350, 4753]",0.28571428571428575,169.0,00:02:24,144.48951718956232,0.023513346979587034
Bose WC,with_noise_10,log_39_1692952369,550,2,"[1486, 3138, 4760]","[1365, 2662, 3350, 4753]",0.5714285714285715,64.0,00:02:42,162.07454827986658,0.026375028198513683
