Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_54_1692952418,300,2,"[1658, 3230, 4686, 6358, 7394]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6666666666666666,51.0,00:01:16,76.2610371671617,0.008893415413080082
Bose WC,with_noise_5,log_54_1692952418,300,2,"[1618, 3202, 4690, 6344, 7434]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.6666666666666666,56.5,00:01:29,89.49334176257253,0.010436541313419537
