Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_54_1692952418,150,2,"[1258, 1916, 3142, 4616, 6354, 7394]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.923076923076923,45.666666666666664,00:01:03,63.68753509223461,0.007427117795012783
Bose WC,with_noise_10,log_54_1692952418,150,2,"[1922, 3202, 4502, 6366, 7476]","[1215, 1983, 3203, 4514, 5254, 6354, 7395]",0.8333333333333333,33.4,00:01:19,79.05211279541254,0.009218905282263852
