Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_62_1687182017,300,2,[508],[540],1.0,32.0,00:00:54,54.856691520661116,0.034199932369489476
Bose WC,with_noise_10,log_62_1687182017,300,2,[554],[540],1.0,14.0,00:01:04,64.56550333462656,0.040252807565228525
