Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_81_1692952556,450,2,"[1074, 2034, 2630, 3510, 4182, 5036, 5808]","[1270, 2223, 3514, 4835, 5383]",0.5,129.66666666666666,00:02:10,130.41454492881894,0.01895835803588006
Bose WC,with_noise_10,log_81_1692952556,450,2,"[3462, 5036, 5262]","[1270, 2223, 3514, 4835, 5383]",0.5,86.5,00:02:33,153.7102974317968,0.022344860798342317
