Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_40_1687181982,600,2,[2120],"[1205, 2115, 3442]",0.5,5.0,00:01:39,99.64237212855369,0.02216737978388291
Bose WC,without_noise,log_40_1687181982,600,2,"[1620, 2048]","[1205, 2115, 3442]",0.4,67.0,00:01:08,68.00331986881793,0.015128658480270951
