Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_94_1692952615,300,2,"[654, 1484, 2736]","[1486, 2734, 3393]",0.6666666666666666,2.0,00:00:52,52.966955022886395,0.011165041109377402
Bose WC,with_noise_10,log_94_1692952615,300,2,"[1498, 2694, 2982]","[1486, 2734, 3393]",0.6666666666666666,26.0,00:01:05,65.91790237277746,0.013895004716015485
