Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_10_1692952190,250,2,"[764, 1438, 2814, 3608, 4396, 5536]","[1029, 1562, 2818, 4306, 5516, 6341]",0.6666666666666666,59.5,00:07:19,439.8058579284698,0.05939309357575554
Bose WC,with_noise_10,log_10_1692952190,250,2,"[684, 1160, 2814, 4244, 5536]","[1029, 1562, 2818, 4306, 5516, 6341]",0.7272727272727272,54.25,00:07:34,454.3160271458328,0.061352603260747166
