Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_58_1692952437,350,2,"[1720, 2050, 2740]","[1394, 2035]",0.4,15.0,00:00:41,41.55357789620757,0.011865670444376804
Bose WC,with_noise_5,log_58_1692952437,350,2,"[1716, 2746]","[1394, 2035]",,,00:00:46,46.67340959608555,0.013327644087974171
