Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_27_1692952285,500,2,"[1540, 3070, 3592, 3904, 5040, 5514]","[1464, 2463, 3948, 5054, 5848]",0.5454545454545454,44.666666666666664,00:01:39,99.78232635743916,0.013920525440490954
Bose WC,with_noise_10,log_27_1692952285,500,2,"[1610, 3094, 3964, 5040, 5484]","[1464, 2463, 3948, 5054, 5848]",0.6,58.666666666666664,00:02:02,122.48010726831853,0.01708706853631676
