Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_77_1692952527,300,2,"[1134, 1640, 2642, 3644, 4978, 5862, 6438, 7202, 7924, 8262, 9298, 9974, 10296]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.608695652173913,30.0,00:10:15,615.6417553536594,0.05356667148296001
Bose WC,without_noise,log_77_1692952527,300,2,"[1918, 2658, 3604, 3904, 5234, 5862, 6216, 7856, 8172, 9382, 10308]","[1150, 2081, 3258, 3936, 4990, 6332, 7232, 8267, 9297, 10336]",0.5714285714285713,86.5,00:09:16,556.6514305043966,0.04843395375484178
