Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_33_1692952312,100,2,[6964],"[1422, 2484, 3325, 4734, 5708, 6899]",0.2857142857142857,65.0,00:04:29,269.8619933594018,0.0325880924235481
Bose WC,with_noise_5,log_33_1692952312,100,2,[6944],"[1422, 2484, 3325, 4734, 5708, 6899]",0.2857142857142857,45.0,00:03:49,229.1002112645656,0.027665766364517036
