Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_16_1692952213,550,2,"[1380, 2788, 4178, 5714, 7020, 7788, 8448, 8942, 10630, 11904, 12928]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.6363636363636364,23.142857142857142,00:11:26,686.4507312644273,0.04797335462047853
Bose WC,without_noise,log_16_1692952213,550,2,"[1418, 2942, 4138, 5754, 7022, 8446, 10630, 11902, 12928]","[1356, 2761, 3835, 4592, 5716, 6979, 8389, 9274, 10631, 11912, 13144]",0.7000000000000001,56.0,00:12:34,754.806265860796,0.05275045536800587
