Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_44_1687181991,300,2,[1040],[1026],1.0,14.0,00:00:38,38.34652651101351,0.023496646146454355
Bose WC,without_noise,log_44_1687181991,300,2,[],[1026],,,00:00:39,39.3539908118546,0.02411396495824424
