Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_60_1692952441,600,2,"[1450, 2836, 3434, 5024, 6446, 7474, 8838, 10012]","[1176, 1816, 2868, 3524, 5017, 6406, 7452, 8819, 10127]",0.823529411764706,46.42857142857143,00:12:28,748.0165548212826,0.06595102758078669
Bose WC,with_noise_5,log_60_1692952441,600,2,"[1454, 2848, 5160, 7564, 8266, 9786]","[1176, 1816, 2868, 3524, 5017, 6406, 7452, 8819, 10127]",0.4,91.66666666666667,00:13:30,810.1475960444659,0.07142898924744012
