Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_89_1692952588,450,2,"[1532, 3366, 4782, 5268, 6038, 8614, 9118, 9692, 10240, 12804, 13750, 14506, 15682]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.5185185185185186,38.0,00:09:27,567.8299358189106,0.03374717317359507
Bose WC,without_noise,log_89_1692952588,450,2,"[3526, 5054, 5718, 6332, 9140, 9720, 12804, 14502, 15740]","[1231, 2194, 3370, 4789, 6034, 6961, 8392, 8969, 10160, 11100, 12512, 13171, 14519, 15691]",0.34782608695652173,98.25,00:08:24,504.50577216409147,0.02998370213741183
