Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_21_1687181940,100,2,[666],[668],1.0,2.0,00:01:35,95.71112341992557,0.0519040799457297
Bose WC,with_noise_10,log_21_1687181940,100,2,[666],[668],1.0,2.0,00:01:32,92.16809037979692,0.04998269543372935
