Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_19_1692952228,450,2,"[1974, 2452, 3470, 5022, 7038]","[1474, 2389, 3492, 4788, 5647, 7050]",0.5454545454545454,32.333333333333336,00:14:41,881.8720193076879,0.10839134947242968
Bose WC,with_noise_5,log_19_1692952228,450,2,"[1974, 2448, 7200]","[1474, 2389, 3492, 4788, 5647, 7050]",0.4444444444444444,104.5,00:13:38,818.8599117454141,0.10064649849378246
