Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_2_1692952163,300,2,"[584, 1582]","[1130, 1950]",,,00:04:32,272.15568626485765,0.0886789463228601
Bose WC,with_noise_5,log_2_1692952163,300,2,[1452],"[1130, 1950]",,,00:05:28,328.5719443485141,0.10706156544428612
