Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_47_1687181994,600,2,[1130],"[1076, 1388]",0.6666666666666666,54.0,00:05:24,324.55735721997917,0.12946045361786165
Bose WC,with_noise_10,log_47_1687181994,600,2,[1664],"[1076, 1388]",,,00:06:16,376.3824523380026,0.15013260962824196
