Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_29_1692952298,450,2,"[1086, 2044, 2864, 4590, 5154, 6402, 7828, 9286, 10580, 11148, 12092, 13380]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.75,60.0,00:17:47,1067.8960379250348,0.07378539611172769
Bose WC,with_noise_10,log_29_1692952298,450,2,"[6526, 9286, 10494]","[1213, 1756, 2868, 4306, 5136, 6404, 7812, 9139, 10570, 11620, 12291, 13397]",0.4,115.0,00:17:25,1045.1644432526082,0.07221477532319548
