Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_20,log_26_1687181951,200,2,"[338, 1616]","[1394, 1683]",0.5,67.0,00:00:57,57.4384516403079,0.021179370073859845
Bose WC,with_noise_20,log_26_1687181951,200,2,"[522, 1480]","[1394, 1683]",0.5,86.0,00:01:02,62.60989245958626,0.023086243532295818
