Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_35_1692952322,100,2,"[4672, 6316, 12318, 13116]","[1452, 2862, 3554, 4954, 6341, 7205, 8282, 8926, 10355, 11253, 12328, 13284]",0.375,67.66666666666667,00:15:48,948.2620700709522,0.0652488866765948
Bose WC,with_noise_10,log_35_1692952322,100,2,[6346],"[1452, 2862, 3554, 4954, 6341, 7205, 8282, 8926, 10355, 11253, 12328, 13284]",0.15384615384615385,5.0,00:14:11,851.6335414815694,0.0585999822116266
