Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_96_1692952629,300,2,"[1004, 1576, 2398, 2790, 4268, 5134, 6474]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.5714285714285714,138.75,00:02:21,141.39018086716533,0.01797256652690547
Bose WC,with_noise_10,log_96_1692952629,300,2,"[996, 2274, 4806, 6826]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.7272727272727273,75.5,00:02:40,160.20636752992868,0.0203643533151047
