Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_13_1692952198,500,2,"[1902, 2958, 3112, 3420, 4846, 5376, 6014, 7322, 8670, 9800]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.5555555555555556,79.8,00:15:20,920.0617776531726,0.0853727176072351
Bose WC,without_noise,log_13_1692952198,500,2,"[1902, 3112, 3378, 4876, 5348, 5998, 7322, 8462, 9766]","[1285, 2064, 3509, 4569, 6017, 7324, 8391, 9657]",0.7058823529411765,82.33333333333333,00:18:51,1131.2300997003913,0.10496706872973845
